hand_index,landmark_index,x,y,z,label
2056,0,0.6401407718658447,0.4927310347557068,-4.983214125786617e-07,38
2056,1,0.7132415771484375,0.47003957629203796,-0.01722010225057602,38
2056,2,0.7750816941261292,0.40107718110084534,-0.02213723585009575,38
2056,3,0.8179285526275635,0.34903135895729065,-0.030925452709197998,38
2056,4,0.8577457070350647,0.32544898986816406,-0.03546387329697609,38
2056,5,0.7363242506980896,0.2897701859474182,-0.0001226983731612563,38
2056,6,0.7745416164398193,0.24375523626804352,-0.03012256696820259,38
2056,7,0.7590790390968323,0.3133794665336609,-0.04274122789502144,38
2056,8,0.741020679473877,0.36409756541252136,-0.041626062244176865,38
2056,9,0.6969471573829651,0.27656030654907227,-0.004824482370167971,38
2056,10,0.7336530685424805,0.24229034781455994,-0.044710673391819,38
2056,11,0.7226014733314514,0.3249208927154541,-0.05715109407901764,38
2056,12,0.7068384885787964,0.38130515813827515,-0.052976496517658234,38
2056,13,0.6545751094818115,0.26786985993385315,-0.015548800118267536,38
2056,14,0.6886473298072815,0.2398853302001953,-0.05898537114262581,38
2056,15,0.6833670735359192,0.3177466094493866,-0.06546543538570404,38
2056,16,0.6696629524230957,0.3740065395832062,-0.053307317197322845,38
2056,17,0.6097971796989441,0.2601339817047119,-0.026844704523682594,38
2056,18,0.6214755177497864,0.15886344015598297,-0.050796326249837875,38
2056,19,0.6388046145439148,0.09590885043144226,-0.05781889706850052,38
2056,20,0.6568807363510132,0.04065656661987305,-0.05551590770483017,38
2057,0,0.6258229613304138,0.4955943822860718,-5.590977707470302e-07,38
2057,1,0.6988992691040039,0.4722222685813904,-0.016154443845152855,38
2057,2,0.755647599697113,0.38928061723709106,-0.019721871241927147,38
2057,3,0.7948587536811829,0.32581058144569397,-0.02622218430042267,38
2057,4,0.8341561555862427,0.2968387305736542,-0.028419841080904007,38
2057,5,0.7130367159843445,0.2820305824279785,-0.008177929557859898,38
2057,6,0.7501905560493469,0.23511502146720886,-0.037147700786590576,38
2057,7,0.7369952201843262,0.30888527631759644,-0.047084663063287735,38
2057,8,0.7217805981636047,0.3623870611190796,-0.045022543519735336,38
2057,9,0.6708327531814575,0.2738180458545685,-0.012269258499145508,38
2057,10,0.7078590989112854,0.2396126091480255,-0.051553547382354736,38
2057,11,0.7019588947296143,0.326690137386322,-0.059932008385658264,38
2057,12,0.6898382306098938,0.3853778839111328,-0.053780555725097656,38
2057,13,0.6263561248779297,0.27189910411834717,-0.021738801151514053,38
2057,14,0.6586008071899414,0.24564257264137268,-0.06480851769447327,38
2057,15,0.6605484485626221,0.329760879278183,-0.0684080645442009,38
2057,16,0.652451753616333,0.3894253969192505,-0.05527766793966293,38
2057,17,0.5807932019233704,0.2719694674015045,-0.03152840957045555,38
2057,18,0.5843002796173096,0.17135043442249298,-0.05672936514019966,38
2057,19,0.5971298217773438,0.10812616348266602,-0.06443176418542862,38
2057,20,0.6118366122245789,0.051084041595458984,-0.06322083622217178,38
2058,0,0.6125249862670898,0.4987331032752991,-5.670169684890425e-07,38
2058,1,0.6869714856147766,0.46895864605903625,-0.018518788740038872,38
2058,2,0.7426143884658813,0.3816026747226715,-0.022857854142785072,38
2058,3,0.7809224724769592,0.31200194358825684,-0.029816478490829468,38
2058,4,0.8191409707069397,0.2723120152950287,-0.03245184198021889,38
2058,5,0.6899248361587524,0.2764577269554138,-0.008254759944975376,38
2058,6,0.7239290475845337,0.22871997952461243,-0.0380990132689476,38
2058,7,0.7174596786499023,0.3017082214355469,-0.04871391877532005,38
2058,8,0.7083362340927124,0.35771846771240234,-0.04628225415945053,38
2058,9,0.6471469402313232,0.27421846985816956,-0.011014934629201889,38
2058,10,0.682411789894104,0.23981845378875732,-0.0511651448905468,38
2058,11,0.682864248752594,0.3249833881855011,-0.060554105788469315,38
2058,12,0.6774665117263794,0.3855842053890228,-0.05441508814692497,38
2058,13,0.6028228402137756,0.27709224820137024,-0.019449951127171516,38
2058,14,0.6334997415542603,0.25437837839126587,-0.06321606040000916,38
2058,15,0.6409936547279358,0.33665674924850464,-0.06792717427015305,38
2058,16,0.6387374401092529,0.3956698477268219,-0.05482729896903038,38
2058,17,0.5583489537239075,0.281106173992157,-0.028314217925071716,38
2058,18,0.5557786822319031,0.18158531188964844,-0.0520060658454895,38
2058,19,0.5615412592887878,0.11847284436225891,-0.05801132693886757,38
2058,20,0.5702275633811951,0.060919106006622314,-0.055300429463386536,38
2059,0,0.6136770248413086,0.49533528089523315,-5.786853876088571e-07,38
2059,1,0.6893616318702698,0.45637378096580505,-0.019897643476724625,38
2059,2,0.7432463765144348,0.3631244897842407,-0.025031186640262604,38
2059,3,0.7820557355880737,0.29344141483306885,-0.03289513289928436,38
2059,4,0.8206996917724609,0.2535097301006317,-0.03667036443948746,38
2059,5,0.6831462383270264,0.26818400621414185,-0.008520196191966534,38
2059,6,0.7152077555656433,0.22343991696834564,-0.038566287606954575,38
2059,7,0.7121813893318176,0.29705333709716797,-0.05080798640847206,38
2059,8,0.7043488025665283,0.35270407795906067,-0.04953475669026375,38
2059,9,0.6389506459236145,0.26784661412239075,-0.01096265111118555,38
2059,10,0.672802746295929,0.2369149774312973,-0.050409357994794846,38
2059,11,0.6761095523834229,0.32300400733947754,-0.06150532886385918,38
2059,12,0.6718938946723938,0.3840780258178711,-0.05688941478729248,38
2059,13,0.5946972370147705,0.27497610449790955,-0.018971765413880348,38
2059,14,0.621627688407898,0.2542807161808014,-0.06126363202929497,38
2059,15,0.6329593658447266,0.33608129620552063,-0.06667853146791458,38
2059,16,0.6339271664619446,0.394565224647522,-0.05452180653810501,38
2059,17,0.5511771440505981,0.2846542000770569,-0.027699891477823257,38
2059,18,0.5412322878837585,0.18860934674739838,-0.048684410750865936,38
2059,19,0.5414146780967712,0.12786346673965454,-0.05287110432982445,38
2059,20,0.5447399616241455,0.07208329439163208,-0.04930568113923073,38
2060,0,0.6126318573951721,0.4911622405052185,-5.871858661521401e-07,38
2060,1,0.6892880201339722,0.4511706233024597,-0.019186433404684067,38
2060,2,0.7442275285720825,0.3555990755558014,-0.023324105888605118,38
2060,3,0.7805817127227783,0.2838424742221832,-0.030260583385825157,38
2060,4,0.8176593780517578,0.2444102168083191,-0.03340158239006996,38
2060,5,0.678465723991394,0.270292729139328,-0.007926522754132748,38
2060,6,0.7101726531982422,0.22283750772476196,-0.03526484966278076,38
2060,7,0.7061997652053833,0.29492032527923584,-0.04560672119259834,38
2060,8,0.6986961960792542,0.34939780831336975,-0.04363194480538368,38
2060,9,0.6340533494949341,0.2721765637397766,-0.010329711250960827,38
2060,10,0.6682313680648804,0.2361680567264557,-0.04890112951397896,38
2060,11,0.6711163520812988,0.3201991617679596,-0.06003831326961517,38
2060,12,0.6675183176994324,0.38261494040489197,-0.055590592324733734,38
2060,13,0.5902420878410339,0.2788986563682556,-0.01783863455057144,38
2060,14,0.6177689433097839,0.2529051601886749,-0.05891229957342148,38
2060,15,0.6298410296440125,0.3315979242324829,-0.06474754214286804,38
2060,16,0.6312874555587769,0.39061057567596436,-0.053294241428375244,38
2060,17,0.5469419956207275,0.28661060333251953,-0.02598903328180313,38
2060,18,0.5336549878120422,0.19301976263523102,-0.04567623883485794,38
2060,19,0.5314396023750305,0.1325891613960266,-0.04974953085184097,38
2060,20,0.53272545337677,0.07741963863372803,-0.0466332845389843,38
2061,0,0.5967867374420166,0.4982600212097168,-6.282520530476177e-07,38
2061,1,0.6766976118087769,0.45260781049728394,-0.021448882296681404,38
2061,2,0.7330154180526733,0.3513260781764984,-0.027079779654741287,38
2061,3,0.772882878780365,0.2780388593673706,-0.03539130464196205,38
2061,4,0.8137403130531311,0.2444968968629837,-0.039493344724178314,38
2061,5,0.658649206161499,0.2675662040710449,-0.010620519518852234,38
2061,6,0.6882598996162415,0.2250816822052002,-0.04084702208638191,38
2061,7,0.6809971928596497,0.2985430359840393,-0.052950285375118256,38
2061,8,0.6705830097198486,0.3511161208152771,-0.05201812461018562,38
2061,9,0.6130630373954773,0.27231091260910034,-0.012481196783483028,38
2061,10,0.6463256478309631,0.2422991394996643,-0.05248839408159256,38
2061,11,0.647374153137207,0.3261518180370331,-0.06416434049606323,38
2061,12,0.6418108344078064,0.3815574049949646,-0.06054021045565605,38
2061,13,0.5702214241027832,0.2824136018753052,-0.019814949482679367,38
2061,14,0.5955498814582825,0.26155680418014526,-0.06263207644224167,38
2061,15,0.607925534248352,0.33664417266845703,-0.06993135809898376,38
2061,16,0.608828067779541,0.38795292377471924,-0.05973302945494652,38
2061,17,0.528369128704071,0.29339462518692017,-0.027917342260479927,38
2061,18,0.5117416381835938,0.20116087794303894,-0.048477936536073685,38
2061,19,0.5042893290519714,0.14374129474163055,-0.053305864334106445,38
2061,20,0.4993126094341278,0.09056219458580017,-0.050711870193481445,38
2062,0,0.5808603167533875,0.5043169260025024,-6.431536121453973e-07,38
2062,1,0.6608496904373169,0.4601946175098419,-0.024956833571195602,38
2062,2,0.7166242003440857,0.3562488257884979,-0.03162670135498047,38
2062,3,0.75649094581604,0.27925774455070496,-0.04034718871116638,38
2062,4,0.8007966876029968,0.2513952851295471,-0.0450604222714901,38
2062,5,0.6424148082733154,0.27573859691619873,-0.014599544927477837,38
2062,6,0.663861870765686,0.23681077361106873,-0.045001644641160965,38
2062,7,0.6564410328865051,0.30920952558517456,-0.057270895689725876,38
2062,8,0.648796558380127,0.3582441210746765,-0.056832797825336456,38
2062,9,0.5952876210212708,0.2803118824958801,-0.014884495176374912,38
2062,10,0.6185734868049622,0.2535754442214966,-0.05422916263341904,38
2062,11,0.6204213500022888,0.3337577283382416,-0.06540113687515259,38
2062,12,0.6173949837684631,0.3840755522251129,-0.0623152069747448,38
2062,13,0.5506506562232971,0.2911299169063568,-0.02071044035255909,38
2062,14,0.5668447017669678,0.27145740389823914,-0.06329427659511566,38
2062,15,0.5811230540275574,0.3460388481616974,-0.07009889930486679,38
2062,16,0.5849788188934326,0.39586079120635986,-0.060235604643821716,38
2062,17,0.506650984287262,0.3026733696460724,-0.02769429422914982,38
2062,18,0.48500677943229675,0.21391810476779938,-0.04735809192061424,38
2062,19,0.4749991297721863,0.1596822887659073,-0.05109052732586861,38
2062,20,0.46828949451446533,0.1091831624507904,-0.048121895641088486,38
2063,0,0.5734911561012268,0.5128968358039856,-6.738583806509268e-07,38
2063,1,0.6547660827636719,0.4664669334888458,-0.026546098291873932,38
2063,2,0.7107815742492676,0.35890692472457886,-0.034260399639606476,38
2063,3,0.7513219118118286,0.28235870599746704,-0.043292999267578125,38
2063,4,0.7950537204742432,0.254667729139328,-0.04784971848130226,38
2063,5,0.6317611932754517,0.2783951163291931,-0.022479679435491562,38
2063,6,0.6485168933868408,0.24942636489868164,-0.05460329353809357,38
2063,7,0.6421256065368652,0.3257603347301483,-0.06671116501092911,38
2063,8,0.6356508135795593,0.37619662284851074,-0.06622157245874405,38
2063,9,0.581738293170929,0.2845861315727234,-0.02256680652499199,38
2063,10,0.6007734537124634,0.26485440135002136,-0.06362559646368027,38
2063,11,0.6067275404930115,0.3479553163051605,-0.0734177902340889,38
2063,12,0.6072714924812317,0.39955493807792664,-0.06987468898296356,38
2063,13,0.5361422300338745,0.2991205155849457,-0.02800523117184639,38
2063,14,0.5474393963813782,0.28420981764793396,-0.07138411700725555,38
2063,15,0.5665377378463745,0.35811614990234375,-0.07694468647241592,38
2063,16,0.5747720003128052,0.4067126512527466,-0.0671483501791954,38
2063,17,0.4925451874732971,0.31483688950538635,-0.034873202443122864,38
2063,18,0.46787840127944946,0.23001927137374878,-0.05548344925045967,38
2063,19,0.4547610580921173,0.1774144321680069,-0.059682443737983704,38
2063,20,0.44457167387008667,0.12656882405281067,-0.05761679634451866,38
2064,0,0.5667060017585754,0.5199314951896667,-7.28577333575231e-07,38
2064,1,0.647274374961853,0.4725198447704315,-0.025439241901040077,38
2064,2,0.7034767866134644,0.3683767020702362,-0.03460395708680153,38
2064,3,0.7482581734657288,0.2925221621990204,-0.04561549052596092,38
2064,4,0.7941043972969055,0.2668192386627197,-0.05265287309885025,38
2064,5,0.6226674914360046,0.28771182894706726,-0.023769717663526535,38
2064,6,0.6389076113700867,0.25983381271362305,-0.05714964494109154,38
2064,7,0.6359649300575256,0.33989670872688293,-0.07066792994737625,38
2064,8,0.6307873129844666,0.39465489983558655,-0.07073549926280975,38
2064,9,0.5718072652816772,0.2945142388343811,-0.02487236075103283,38
2064,10,0.589907169342041,0.27171313762664795,-0.06561680883169174,38
2064,11,0.5987768173217773,0.35939157009124756,-0.07521167397499084,38
2064,12,0.6000846028327942,0.415214478969574,-0.07159925997257233,38
2064,13,0.5269689559936523,0.310411274433136,-0.03104589320719242,38
2064,14,0.5372525453567505,0.29376474022865295,-0.0732698068022728,38
2064,15,0.5587683320045471,0.36935126781463623,-0.07752534747123718,38
2064,16,0.5674727559089661,0.4186762571334839,-0.06728294491767883,38
2064,17,0.4842745065689087,0.3289601802825928,-0.038666702806949615,38
2064,18,0.4566097855567932,0.24435293674468994,-0.0575932078063488,38
2064,19,0.44219502806663513,0.19239214062690735,-0.05979080870747566,38
2064,20,0.43005993962287903,0.14094242453575134,-0.05677058547735214,38
2065,0,0.5785180330276489,0.5325632095336914,-6.563408305737539e-07,38
2065,1,0.6613768339157104,0.48023125529289246,-0.02560346946120262,38
2065,2,0.7228609919548035,0.3819153904914856,-0.03558856248855591,38
2065,3,0.7663699984550476,0.3062996566295624,-0.04764038696885109,38
2065,4,0.8122221827507019,0.2739136517047882,-0.054597001522779465,38
2065,5,0.6422051191329956,0.293529748916626,-0.01683952659368515,38
2065,6,0.6688048243522644,0.2572900950908661,-0.04908370599150658,38
2065,7,0.6620019674301147,0.33406251668930054,-0.0622083805501461,38
2065,8,0.6518782377243042,0.38224977254867554,-0.062152113765478134,38
2065,9,0.5934836268424988,0.296983540058136,-0.01786087080836296,38
2065,10,0.6219479441642761,0.27592819929122925,-0.05804578959941864,38
2065,11,0.6233035922050476,0.3595270812511444,-0.0691351592540741,38
2065,12,0.6188087463378906,0.40757668018341064,-0.06592855602502823,38
2065,13,0.5492082834243774,0.3090648055076599,-0.02426501177251339,38
2065,14,0.5696777701377869,0.29275500774383545,-0.06677410751581192,38
2065,15,0.5825408101081848,0.366644024848938,-0.07125101238489151,38
2065,16,0.5845049619674683,0.41252297163009644,-0.059873513877391815,38
2065,17,0.5072386860847473,0.3229290544986725,-0.032045308500528336,38
2065,18,0.4885890781879425,0.23433957993984222,-0.051723662763834,38
2065,19,0.47926801443099976,0.17799784243106842,-0.05339394882321358,38
2065,20,0.47204554080963135,0.1242418885231018,-0.04831632971763611,38
2066,0,0.6001523733139038,0.5365980863571167,-6.290391070251644e-07,38
2066,1,0.6828457713127136,0.48449617624282837,-0.023032350465655327,38
2066,2,0.7448425889015198,0.39175859093666077,-0.03336145356297493,38
2066,3,0.7929738163948059,0.3217708468437195,-0.046375516802072525,38
2066,4,0.8377835154533386,0.2819835841655731,-0.054892417043447495,38
2066,5,0.668481707572937,0.2994104027748108,-0.01559238787740469,38
2066,6,0.7021105885505676,0.2640879452228546,-0.0469963513314724,38
2066,7,0.6967328190803528,0.3373567461967468,-0.05973581224679947,38
2066,8,0.6856169104576111,0.3876328468322754,-0.0591721385717392,38
2066,9,0.6220752000808716,0.30358919501304626,-0.018274720758199692,38
2066,10,0.6595525741577148,0.28224945068359375,-0.0601000040769577,38
2066,11,0.6616134643554688,0.36589375138282776,-0.07305498421192169,38
2066,12,0.6546928286552429,0.4225047826766968,-0.07003822922706604,38
2066,13,0.5774766206741333,0.3148319125175476,-0.026002923026680946,38
2066,14,0.6040645837783813,0.2988627254962921,-0.069630928337574,38
2066,15,0.6188163757324219,0.3719162344932556,-0.07650536298751831,38
2066,16,0.6216416358947754,0.4222200810909271,-0.06584812700748444,38
2066,17,0.5345274209976196,0.3275597095489502,-0.03464580699801445,38
2066,18,0.5177041292190552,0.23770640790462494,-0.05507379025220871,38
2066,19,0.5101376175880432,0.17817173898220062,-0.05826711282134056,38
2066,20,0.5048872232437134,0.12276513874530792,-0.05408093333244324,38
2067,0,0.6297957897186279,0.5432849526405334,-6.236373337742407e-07,38
2067,1,0.7137768268585205,0.4933137893676758,-0.02564891055226326,38
2067,2,0.7789729237556458,0.39756858348846436,-0.037278156727552414,38
2067,3,0.8281858563423157,0.32526251673698425,-0.051268719136714935,38
2067,4,0.8763436079025269,0.2821292281150818,-0.060085322707891464,38
2067,5,0.7049481868743896,0.29581770300865173,-0.01595691591501236,38
2067,6,0.744522213935852,0.2631719410419464,-0.05033409595489502,38
2067,7,0.7341150641441345,0.33942505717277527,-0.06529050320386887,38
2067,8,0.720449686050415,0.3898161053657532,-0.06605758517980576,38
2067,9,0.6573264598846436,0.29720181226730347,-0.017962099984288216,38
2067,10,0.6989004015922546,0.28000587224960327,-0.06053599342703819,38
2067,11,0.6973431706428528,0.36522552371025085,-0.07274632155895233,38
2067,12,0.6910565495491028,0.41930532455444336,-0.06944835931062698,38
2067,13,0.6125069260597229,0.3081030547618866,-0.025815727189183235,38
2067,14,0.6429603099822998,0.2945137023925781,-0.06987790018320084,38
2067,15,0.6554954051971436,0.3701883554458618,-0.07449399679899216,38
2067,16,0.658420979976654,0.4201169013977051,-0.06253456324338913,38
2067,17,0.5708967447280884,0.3231801688671112,-0.03502291813492775,38
2067,18,0.5604814291000366,0.23178574442863464,-0.05556162819266319,38
2067,19,0.5557039380073547,0.17286862432956696,-0.057458750903606415,38
2067,20,0.5534780025482178,0.11738541722297668,-0.05233652889728546,38
2068,0,0.6692959070205688,0.517164945602417,-6.009274784446461e-07,38
2068,1,0.7578842043876648,0.46460163593292236,-0.02275373600423336,38
2068,2,0.8234812021255493,0.367095023393631,-0.0316583625972271,38
2068,3,0.8703257441520691,0.2968537211418152,-0.043497614562511444,38
2068,4,0.9174923896789551,0.26514336466789246,-0.05085979029536247,38
2068,5,0.7411251068115234,0.26822414994239807,-0.011845419183373451,38
2068,6,0.7852476239204407,0.23899240791797638,-0.042396266013383865,38
2068,7,0.7760807871818542,0.31695663928985596,-0.05589589849114418,38
2068,8,0.7596727013587952,0.3636358678340912,-0.05655847117304802,38
2068,9,0.6932828426361084,0.2723225951194763,-0.014995433390140533,38
2068,10,0.7402952313423157,0.2572205662727356,-0.05377050116658211,38
2068,11,0.7392292022705078,0.3451956510543823,-0.06546036154031754,38
2068,12,0.7296131253242493,0.3988944888114929,-0.06253001093864441,38
2068,13,0.6498261094093323,0.2852487564086914,-0.023542840033769608,38
2068,14,0.6849411129951477,0.27482667565345764,-0.06436765938997269,38
2068,15,0.6948841214179993,0.35255345702171326,-0.0693240836262703,38
2068,16,0.6928664445877075,0.4016476273536682,-0.058225467801094055,38
2068,17,0.6089880466461182,0.3013975918292999,-0.03333519399166107,38
2068,18,0.5991636514663696,0.21022558212280273,-0.0512472540140152,38
2068,19,0.597827136516571,0.14986646175384521,-0.05265834927558899,38
2068,20,0.5978901982307434,0.09403091669082642,-0.04788711294531822,38
2069,0,0.6837281584739685,0.5118961334228516,-6.053997481103579e-07,38
2069,1,0.7716322541236877,0.46545886993408203,-0.02205759659409523,38
2069,2,0.8379354476928711,0.3655279576778412,-0.028709447011351585,38
2069,3,0.8860205411911011,0.2945363223552704,-0.0383574552834034,38
2069,4,0.9335087537765503,0.26422563195228577,-0.0431663803756237,38
2069,5,0.7651456594467163,0.274951696395874,-0.007073042914271355,38
2069,6,0.8058924674987793,0.2386176884174347,-0.037102021276950836,38
2069,7,0.7941845059394836,0.31370481848716736,-0.04920477047562599,38
2069,8,0.7800933122634888,0.3582964837551117,-0.04865080490708351,38
2069,9,0.7192643880844116,0.27529656887054443,-0.00931780505925417,38
2069,10,0.7623340487480164,0.2517465651035309,-0.048551224172115326,38
2069,11,0.7576611638069153,0.33664393424987793,-0.0592038556933403,38
2069,12,0.7489299178123474,0.38489529490470886,-0.054898157715797424,38
2069,13,0.6749148368835449,0.28242677450180054,-0.017330847680568695,38
2069,14,0.7090672254562378,0.26507601141929626,-0.05936501920223236,38
2069,15,0.714150607585907,0.34368059039115906,-0.06347289681434631,38
2069,16,0.7094100713729858,0.39104384183883667,-0.05106344819068909,38
2069,17,0.6310426592826843,0.29161372780799866,-0.026401827111840248,38
2069,18,0.6232554316520691,0.20059657096862793,-0.04521649703383446,38
2069,19,0.6232597231864929,0.14033153653144836,-0.04687069356441498,38
2069,20,0.6252204775810242,0.08188226819038391,-0.04185495153069496,38
2070,0,0.7109391689300537,0.5195624232292175,-5.935908120591193e-07,38
2070,1,0.7952849268913269,0.4727024734020233,-0.020280031487345695,38
2070,2,0.8613011837005615,0.37521082162857056,-0.027853600680828094,38
2070,3,0.9112500548362732,0.30897456407546997,-0.03922107443213463,38
2070,4,0.9583272337913513,0.2771078944206238,-0.04624407738447189,38
2070,5,0.789499819278717,0.27864131331443787,-0.00667387992143631,38
2070,6,0.8346802592277527,0.24652421474456787,-0.03884856775403023,38
2070,7,0.8260157704353333,0.3245640695095062,-0.05256127566099167,38
2070,8,0.8137516975402832,0.37619635462760925,-0.051931336522102356,38
2070,9,0.744169294834137,0.2805050313472748,-0.010790238156914711,38
2070,10,0.7913681268692017,0.2566401958465576,-0.053199153393507004,38
2070,11,0.7913926243782043,0.34727761149406433,-0.0647907704114914,38
2070,12,0.785334587097168,0.4089387059211731,-0.05919840931892395,38
2070,13,0.7004696130752563,0.2889522910118103,-0.020664239302277565,38
2070,14,0.7375686168670654,0.27393442392349243,-0.06331455707550049,38
2070,15,0.7481335401535034,0.3574511408805847,-0.06749952584505081,38
2070,16,0.7480406165122986,0.41398459672927856,-0.05372978374361992,38
2070,17,0.6581220626831055,0.30025309324264526,-0.03158923611044884,38
2070,18,0.6538450121879578,0.20803962647914886,-0.0484226793050766,38
2070,19,0.6556030511856079,0.1489175260066986,-0.048761919140815735,38
2070,20,0.6597419381141663,0.09481555223464966,-0.04245055094361305,38
2071,0,0.7170042395591736,0.5359822511672974,-6.072036171644868e-07,38
2071,1,0.801379382610321,0.48975908756256104,-0.020992834120988846,38
2071,2,0.8690624833106995,0.39455336332321167,-0.02912277914583683,38
2071,3,0.9174800515174866,0.3305802047252655,-0.04091614484786987,38
2071,4,0.9652003049850464,0.29962921142578125,-0.048713307827711105,38
2071,5,0.7883818745613098,0.2860599756240845,-0.006458071526139975,38
2071,6,0.8360524773597717,0.2718762159347534,-0.03967176377773285,38
2071,7,0.8328004479408264,0.35380905866622925,-0.05584297329187393,38
2071,8,0.823563814163208,0.4097619652748108,-0.05672857165336609,38
2071,9,0.7427191734313965,0.28829264640808105,-0.010070376098155975,38
2071,10,0.7940269112586975,0.28406286239624023,-0.051536232233047485,38
2071,11,0.7963157892227173,0.37736383080482483,-0.06426678597927094,38
2071,12,0.7903441786766052,0.44149306416511536,-0.06018070876598358,38
2071,13,0.7009260654449463,0.30226749181747437,-0.019453953951597214,38
2071,14,0.7427647709846497,0.2999286353588104,-0.06231970340013504,38
2071,15,0.7524397373199463,0.38750964403152466,-0.06643115729093552,38
2071,16,0.7512605786323547,0.44798654317855835,-0.05257604643702507,38
2071,17,0.6615498065948486,0.3202529549598694,-0.030022496357560158,38
2071,18,0.6600422263145447,0.23136234283447266,-0.048498865216970444,38
2071,19,0.6645552515983582,0.1735270768404007,-0.04913882538676262,38
2071,20,0.6710888743400574,0.12270413339138031,-0.04245477542281151,38
2072,0,0.7078920006752014,0.5627419948577881,-6.492599595731008e-07,38
2072,1,0.7966496348381042,0.5109289884567261,-0.022182103246450424,38
2072,2,0.8656350374221802,0.4156136214733124,-0.0316365621984005,38
2072,3,0.9152642488479614,0.35272538661956787,-0.04414737969636917,38
2072,4,0.9624678492546082,0.31917569041252136,-0.05281028151512146,38
2072,5,0.7798312306404114,0.299589604139328,-0.008981245569884777,38
2072,6,0.8327884078025818,0.3016282618045807,-0.041713085025548935,38
2072,7,0.828520655632019,0.38640686869621277,-0.058861106634140015,38
2072,8,0.817236602306366,0.44122976064682007,-0.060975994914770126,38
2072,9,0.7327960133552551,0.30155694484710693,-0.012162813916802406,38
2072,10,0.7921309471130371,0.3168049454689026,-0.052423231303691864,38
2072,11,0.7924991250038147,0.4116620123386383,-0.06579474359750748,38
2072,12,0.7836008667945862,0.47431743144989014,-0.06279958039522171,38
2072,13,0.6917752623558044,0.32113415002822876,-0.020740367472171783,38
2072,14,0.7407847046852112,0.3290364146232605,-0.06322845816612244,38
2072,15,0.7497757077217102,0.4162324070930481,-0.06792132556438446,38
2072,16,0.747627317905426,0.47552213072776794,-0.054637469351291656,38
2072,17,0.6543951630592346,0.3465520441532135,-0.03058079071342945,38
2072,18,0.6547757387161255,0.2601613402366638,-0.049949921667575836,38
2072,19,0.6595433950424194,0.20249943435192108,-0.050802432000637054,38
2072,20,0.6664109826087952,0.15252262353897095,-0.043813299387693405,38
2073,0,0.6847077012062073,0.5737274885177612,-5.979466664030042e-07,38
2073,1,0.7763566970825195,0.5248205065727234,-0.02434871718287468,38
2073,2,0.8448647856712341,0.43336349725723267,-0.03434475511312485,38
2073,3,0.889951229095459,0.3665381669998169,-0.04651835560798645,38
2073,4,0.9369691610336304,0.33063966035842896,-0.05369488149881363,38
2073,5,0.7534415125846863,0.30597802996635437,-0.010645401664078236,38
2073,6,0.8096126914024353,0.310454398393631,-0.040906231850385666,38
2073,7,0.8029585480690002,0.39076346158981323,-0.054930586367845535,38
2073,8,0.7881706953048706,0.43084731698036194,-0.056831758469343185,38
2073,9,0.7075650691986084,0.30762678384780884,-0.013250501826405525,38
2073,10,0.7651779651641846,0.3307167887687683,-0.04995695501565933,38
2073,11,0.765235960483551,0.41599953174591064,-0.06076064333319664,38
2073,12,0.7574664354324341,0.45873579382896423,-0.05859016999602318,38
2073,13,0.666638195514679,0.3296893537044525,-0.021318797022104263,38
2073,14,0.7129113674163818,0.3464403450489044,-0.06508796662092209,38
2073,15,0.7241405844688416,0.43022844195365906,-0.06919557601213455,38
2073,16,0.7236120104789734,0.4776737093925476,-0.056953903287649155,38
2073,17,0.6295895576477051,0.3573490381240845,-0.03053566999733448,38
2073,18,0.6273967623710632,0.277632474899292,-0.05414677783846855,38
2073,19,0.6283618211746216,0.22436733543872833,-0.05631782487034798,38
2073,20,0.6305568814277649,0.174326092004776,-0.05030898377299309,38
2074,0,0.6489669680595398,0.5515515804290771,-6.504827183562156e-07,38
2074,1,0.7365890145301819,0.4998917281627655,-0.02357071451842785,38
2074,2,0.8061189651489258,0.4114368259906769,-0.03478927165269852,38
2074,3,0.8541216254234314,0.34275296330451965,-0.04839938506484032,38
2074,4,0.8964160084724426,0.2954924404621124,-0.05725574120879173,38
2074,5,0.7213375568389893,0.2923651933670044,-0.016885176301002502,38
2074,6,0.7667669057846069,0.28386813402175903,-0.04964526742696762,38
2074,7,0.7618222832679749,0.36412134766578674,-0.06367963552474976,38
2074,8,0.7492701411247253,0.41217583417892456,-0.06440918892621994,38
2074,9,0.6741342544555664,0.29504314064979553,-0.020336830988526344,38
2074,10,0.7234966158866882,0.3072146475315094,-0.05970989540219307,38
2074,11,0.7250303030014038,0.39662134647369385,-0.07055720686912537,38
2074,12,0.7176622152328491,0.4470498859882355,-0.06775897741317749,38
2074,13,0.6310051679611206,0.31345951557159424,-0.02897373028099537,38
2074,14,0.6692125797271729,0.32054731249809265,-0.0744280144572258,38
2074,15,0.6823190450668335,0.4005734622478485,-0.07873441278934479,38
2074,16,0.6836050152778625,0.4489496648311615,-0.06636038422584534,38
2074,17,0.5905584692955017,0.3359088599681854,-0.03846225142478943,38
2074,18,0.5811830759048462,0.24888871610164642,-0.06274516135454178,38
2074,19,0.5800626873970032,0.1927364021539688,-0.06478389352560043,38
2074,20,0.5816247463226318,0.139859139919281,-0.05868847668170929,38
2075,0,0.642937183380127,0.5306252241134644,-6.264621106311097e-07,38
